starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 10 00:22:03 2024	1712708523	0	173	173	161
Wed Apr 10 00:22:02 2024	1712708522	0	173	173	160
Wed Apr 10 00:21:57 2024	1712708517	0	173	173	162
Wed Apr 10 00:21:53 2024	1712708513	0	173	173	161
Wed Apr 10 00:21:58 2024	1712708518	0	173	173	163
Wed Apr 10 00:21:57 2024	1712708517	0	173	173	161
Wed Apr 10 00:22:03 2024	1712708523	0	173	173	163
Wed Apr 10 00:21:56 2024	1712708516	0	173	173	154
Wed Apr 10 00:22:03 2024	1712708523	0	173	173	161
Wed Apr 10 00:21:53 2024	1712708513	0	173	173	162
Wed Apr 10 00:21:58 2024	1712708518	0	173	174	161
Wed Apr 10 00:21:57 2024	1712708517	0	173	174	162
Wed Apr 10 00:22:01 2024	1712708521	0	173	174	161
Wed Apr 10 00:21:51 2024	1712708511	0	174	174	158
Wed Apr 10 00:22:02 2024	1712708522	0	174	174	150
Wed Apr 10 00:21:58 2024	1712708518	0	174	174	161
Wed Apr 10 00:21:48 2024	1712708508	0	174	174	161
Wed Apr 10 00:22:02 2024	1712708522	0	174	174	155
Wed Apr 10 00:22:03 2024	1712708523	0	174	174	163
Wed Apr 10 00:21:50 2024	1712708510	0	174	174	161
Wed Apr 10 00:21:48 2024	1712708508	0	174	174	158
Wed Apr 10 00:21:55 2024	1712708515	0	174	174	160
Wed Apr 10 00:21:53 2024	1712708513	0	174	174	163
Wed Apr 10 00:21:53 2024	1712708513	0	174	174	163
Wed Apr 10 00:22:03 2024	1712708523	0	174	174	162
Wed Apr 10 00:22:03 2024	1712708523	0	174	174	160
Wed Apr 10 00:21:48 2024	1712708508	0	174	174	159
Wed Apr 10 00:21:57 2024	1712708517	0	174	174	163
Wed Apr 10 00:21:53 2024	1712708513	0	174	174	160
Wed Apr 10 00:22:01 2024	1712708521	0	174	174	163
Wed Apr 10 00:22:02 2024	1712708522	0	174	174	159
Wed Apr 10 00:22:02 2024	1712708522	0	174	174	162
Wed Apr 10 00:21:48 2024	1712708508	0	174	174	158
Wed Apr 10 00:21:55 2024	1712708515	0	174	174	163
Wed Apr 10 00:21:58 2024	1712708518	0	174	174	160
Wed Apr 10 00:21:51 2024	1712708511	0	174	174	163
Wed Apr 10 00:21:48 2024	1712708508	0	174	174	155
Wed Apr 10 00:21:55 2024	1712708515	0	174	174	157
Wed Apr 10 00:21:49 2024	1712708509	0	174	174	160
Wed Apr 10 00:21:52 2024	1712708512	0	174	174	162
Wed Apr 10 00:21:57 2024	1712708517	0	174	174	162
Wed Apr 10 00:21:51 2024	1712708511	0	174	174	162
Wed Apr 10 00:21:58 2024	1712708518	0	174	174	162
Wed Apr 10 00:21:57 2024	1712708517	0	174	174	161
Wed Apr 10 00:21:57 2024	1712708517	0	174	174	163
Wed Apr 10 00:21:57 2024	1712708517	0	174	174	163
Wed Apr 10 00:21:57 2024	1712708517	0	174	174	162
Wed Apr 10 00:21:53 2024	1712708513	0	174	174	154
Wed Apr 10 00:22:02 2024	1712708522	0	174	174	157
Wed Apr 10 00:21:51 2024	1712708511	0	174	174	160
Wed Apr 10 00:21:56 2024	1712708516	0	174	174	158
Wed Apr 10 00:21:58 2024	1712708518	0	174	174	161
Wed Apr 10 00:21:49 2024	1712708509	0	174	175	160
Wed Apr 10 00:21:57 2024	1712708517	0	175	175	163
Wed Apr 10 00:22:03 2024	1712708523	0	175	175	162
Wed Apr 10 00:21:51 2024	1712708511	0	175	175	163
Wed Apr 10 00:22:03 2024	1712708523	0	175	175	162
Wed Apr 10 00:21:57 2024	1712708517	0	175	175	163
Wed Apr 10 00:22:03 2024	1712708523	0	175	175	161
Wed Apr 10 00:21:53 2024	1712708513	0	175	175	163
Wed Apr 10 00:21:58 2024	1712708518	0	175	175	161
Wed Apr 10 00:21:58 2024	1712708518	0	175	175	164
Wed Apr 10 00:22:03 2024	1712708523	0	175	175	164
Wed Apr 10 00:21:58 2024	1712708518	0	175	175	161
Wed Apr 10 00:22:03 2024	1712708523	0	175	175	162
Wed Apr 10 00:22:01 2024	1712708521	0	175	175	157
Wed Apr 10 00:22:02 2024	1712708522	0	175	175	162
Wed Apr 10 00:21:48 2024	1712708508	0	175	175	156
Wed Apr 10 00:21:57 2024	1712708517	0	175	175	160
Wed Apr 10 00:21:51 2024	1712708511	0	175	175	154
Wed Apr 10 00:21:57 2024	1712708517	0	175	175	163
Wed Apr 10 00:21:49 2024	1712708509	0	175	175	162
Wed Apr 10 00:21:51 2024	1712708511	0	175	175	162
Wed Apr 10 00:21:53 2024	1712708513	0	175	175	160
Wed Apr 10 00:22:03 2024	1712708523	0	175	175	163
Wed Apr 10 00:21:53 2024	1712708513	0	175	175	164
Wed Apr 10 00:21:51 2024	1712708511	0	175	175	159
Wed Apr 10 00:22:01 2024	1712708521	0	175	175	162
Wed Apr 10 00:22:02 2024	1712708522	0	175	175	164
Wed Apr 10 00:21:48 2024	1712708508	0	175	175	160
Wed Apr 10 00:22:03 2024	1712708523	0	175	175	161
Wed Apr 10 00:21:53 2024	1712708513	0	175	175	163
Wed Apr 10 00:21:58 2024	1712708518	0	175	175	163
Wed Apr 10 00:21:50 2024	1712708510	0	175	175	164
Wed Apr 10 00:22:03 2024	1712708523	0	175	175	163
Wed Apr 10 00:22:02 2024	1712708522	0	175	175	164
Wed Apr 10 00:21:55 2024	1712708515	0	175	175	164
Wed Apr 10 00:21:50 2024	1712708510	0	175	175	159
Wed Apr 10 00:21:57 2024	1712708517	0	175	175	161
Wed Apr 10 00:21:52 2024	1712708512	0	175	175	163
Wed Apr 10 00:21:53 2024	1712708513	0	175	175	164
Wed Apr 10 00:22:01 2024	1712708521	0	175	175	161
Wed Apr 10 00:21:58 2024	1712708518	0	175	175	163
Wed Apr 10 00:21:51 2024	1712708511	0	175	175	163
Wed Apr 10 00:21:53 2024	1712708513	0	175	175	164
Wed Apr 10 00:21:52 2024	1712708512	0	175	175	164
Wed Apr 10 00:21:55 2024	1712708515	0	175	175	164
Wed Apr 10 00:21:58 2024	1712708518	0	175	175	153
Wed Apr 10 00:22:03 2024	1712708523	0	175	175	163
Wed Apr 10 00:21:50 2024	1712708510	0	175	175	163
Wed Apr 10 00:21:58 2024	1712708518	0	175	175	161
Wed Apr 10 00:21:48 2024	1712708508	0	175	175	164
Wed Apr 10 00:21:57 2024	1712708517	0	175	175	164
Wed Apr 10 00:21:57 2024	1712708517	0	175	175	163
Wed Apr 10 00:21:58 2024	1712708518	0	175	175	164
Wed Apr 10 00:21:55 2024	1712708515	0	175	175	161
Wed Apr 10 00:21:58 2024	1712708518	0	175	175	164
Wed Apr 10 00:21:53 2024	1712708513	0	175	175	162
Wed Apr 10 00:21:57 2024	1712708517	0	175	176	165
Wed Apr 10 00:21:55 2024	1712708515	0	176	176	164
Wed Apr 10 00:21:52 2024	1712708512	0	176	176	161
Wed Apr 10 00:21:52 2024	1712708512	0	175	176	163
Wed Apr 10 00:21:50 2024	1712708510	0	176	176	163
Wed Apr 10 00:21:57 2024	1712708517	0	176	176	162
Wed Apr 10 00:22:01 2024	1712708521	0	176	176	159
Wed Apr 10 00:21:59 2024	1712708519	0	176	176	165
Wed Apr 10 00:21:58 2024	1712708518	0	176	176	163
Wed Apr 10 00:21:57 2024	1712708517	0	176	176	165
Wed Apr 10 00:21:58 2024	1712708518	0	176	176	165
Wed Apr 10 00:21:57 2024	1712708517	0	176	176	165
Wed Apr 10 00:22:02 2024	1712708522	0	176	176	154
Wed Apr 10 00:21:57 2024	1712708517	0	176	176	164
Wed Apr 10 00:21:59 2024	1712708519	0	176	176	164
Wed Apr 10 00:22:00 2024	1712708520	0	176	176	159
Wed Apr 10 00:21:57 2024	1712708517	0	176	176	164
Wed Apr 10 00:21:52 2024	1712708512	0	176	176	165
Wed Apr 10 00:21:51 2024	1712708511	0	176	176	163
Wed Apr 10 00:21:58 2024	1712708518	0	176	176	163
Wed Apr 10 00:22:03 2024	1712708523	0	176	176	161
Wed Apr 10 00:21:50 2024	1712708510	0	176	176	165
Wed Apr 10 00:21:57 2024	1712708517	0	176	176	164
Wed Apr 10 00:21:55 2024	1712708515	0	176	176	165
Wed Apr 10 00:22:00 2024	1712708520	0	176	176	161
Wed Apr 10 00:21:54 2024	1712708514	0	176	176	164
Wed Apr 10 00:22:03 2024	1712708523	0	176	176	161
Wed Apr 10 00:21:53 2024	1712708513	0	176	176	165
Wed Apr 10 00:22:03 2024	1712708523	0	176	176	164
Wed Apr 10 00:21:52 2024	1712708512	0	176	176	161
Wed Apr 10 00:21:57 2024	1712708517	0	176	176	162
Wed Apr 10 00:21:59 2024	1712708519	0	176	176	159
Wed Apr 10 00:21:52 2024	1712708512	0	176	176	165
Wed Apr 10 00:21:57 2024	1712708517	0	176	176	165
Wed Apr 10 00:22:03 2024	1712708523	0	176	176	164
Wed Apr 10 00:21:52 2024	1712708512	0	176	176	165
Wed Apr 10 00:22:01 2024	1712708521	0	176	176	161
Wed Apr 10 00:21:58 2024	1712708518	0	176	176	164
Wed Apr 10 00:21:56 2024	1712708516	0	176	176	164
Wed Apr 10 00:21:52 2024	1712708512	0	176	176	165
Wed Apr 10 00:21:55 2024	1712708515	0	176	176	165
Wed Apr 10 00:21:51 2024	1712708511	0	176	176	157
Wed Apr 10 00:21:58 2024	1712708518	0	176	176	160
Wed Apr 10 00:21:49 2024	1712708509	0	176	176	158
Wed Apr 10 00:21:54 2024	1712708514	0	176	176	164
Wed Apr 10 00:21:50 2024	1712708510	0	176	176	164
Wed Apr 10 00:22:03 2024	1712708523	0	176	176	164
Wed Apr 10 00:21:53 2024	1712708513	0	176	176	165
Wed Apr 10 00:21:59 2024	1712708519	0	176	176	166
Wed Apr 10 00:21:58 2024	1712708518	0	176	176	164
Wed Apr 10 00:21:48 2024	1712708508	0	176	176	163
Wed Apr 10 00:21:57 2024	1712708517	0	176	176	161
Wed Apr 10 00:21:53 2024	1712708513	0	176	176	166
Wed Apr 10 00:21:48 2024	1712708508	0	176	176	164
Wed Apr 10 00:21:53 2024	1712708513	0	176	176	160
Wed Apr 10 00:22:00 2024	1712708520	0	176	176	161
Wed Apr 10 00:22:02 2024	1712708522	0	176	176	164
Wed Apr 10 00:21:57 2024	1712708517	0	176	176	164
Wed Apr 10 00:22:02 2024	1712708522	0	176	176	165
Wed Apr 10 00:21:59 2024	1712708519	0	176	176	164
Wed Apr 10 00:21:58 2024	1712708518	0	176	176	163
Wed Apr 10 00:21:53 2024	1712708513	0	176	176	164
Wed Apr 10 00:22:03 2024	1712708523	0	176	176	162
Wed Apr 10 00:21:57 2024	1712708517	0	176	176	166
Wed Apr 10 00:21:57 2024	1712708517	0	176	176	163
Wed Apr 10 00:21:53 2024	1712708513	0	176	176	164
Wed Apr 10 00:21:53 2024	1712708513	0	176	176	163
Wed Apr 10 00:22:02 2024	1712708522	0	176	176	166
Wed Apr 10 00:21:57 2024	1712708517	0	176	176	165
Wed Apr 10 00:21:51 2024	1712708511	0	176	176	160
Wed Apr 10 00:21:48 2024	1712708508	0	176	176	163
Wed Apr 10 00:21:53 2024	1712708513	0	176	176	164
Wed Apr 10 00:21:49 2024	1712708509	0	176	176	164
Wed Apr 10 00:22:00 2024	1712708520	0	176	176	162
Wed Apr 10 00:21:50 2024	1712708510	0	176	176	162
Wed Apr 10 00:21:52 2024	1712708512	0	176	176	164
Wed Apr 10 00:21:53 2024	1712708513	0	176	176	164
Wed Apr 10 00:21:53 2024	1712708513	0	176	176	164
Wed Apr 10 00:22:03 2024	1712708523	0	176	176	164
Wed Apr 10 00:21:58 2024	1712708518	0	176	176	164
Wed Apr 10 00:21:58 2024	1712708518	0	176	176	163
Wed Apr 10 00:22:03 2024	1712708523	0	176	176	165
Wed Apr 10 00:22:03 2024	1712708523	0	176	176	166
Wed Apr 10 00:22:03 2024	1712708523	0	176	176	163
Wed Apr 10 00:21:58 2024	1712708518	0	176	177	164
Wed Apr 10 00:21:57 2024	1712708517	0	176	177	163
Wed Apr 10 00:21:53 2024	1712708513	0	177	177	166
Wed Apr 10 00:21:54 2024	1712708514	0	176	177	163
Wed Apr 10 00:21:58 2024	1712708518	0	177	177	163
Wed Apr 10 00:21:59 2024	1712708519	0	177	177	165
Wed Apr 10 00:21:51 2024	1712708511	0	177	177	164
Wed Apr 10 00:21:53 2024	1712708513	0	177	177	160
Wed Apr 10 00:21:50 2024	1712708510	0	177	177	166
Wed Apr 10 00:21:59 2024	1712708519	0	177	177	166
Wed Apr 10 00:21:56 2024	1712708516	0	177	177	160
Wed Apr 10 00:21:58 2024	1712708518	0	177	177	165
Wed Apr 10 00:22:02 2024	1712708522	0	177	177	166
Wed Apr 10 00:21:54 2024	1712708514	0	177	177	161
Wed Apr 10 00:21:53 2024	1712708513	0	177	177	165
Wed Apr 10 00:21:59 2024	1712708519	0	177	177	166
Wed Apr 10 00:21:58 2024	1712708518	0	177	177	157
Wed Apr 10 00:21:53 2024	1712708513	0	177	177	166
Wed Apr 10 00:21:59 2024	1712708519	0	177	177	166
Wed Apr 10 00:21:59 2024	1712708519	0	177	177	162
Wed Apr 10 00:21:51 2024	1712708511	0	177	177	166
Wed Apr 10 00:22:03 2024	1712708523	0	177	177	166
Wed Apr 10 00:21:50 2024	1712708510	0	177	177	165
Wed Apr 10 00:21:57 2024	1712708517	0	177	177	161
Wed Apr 10 00:21:52 2024	1712708512	0	177	177	166
Wed Apr 10 00:21:58 2024	1712708518	0	177	177	166
Wed Apr 10 00:21:55 2024	1712708515	0	177	177	164
Wed Apr 10 00:21:59 2024	1712708519	0	177	177	166
Wed Apr 10 00:22:02 2024	1712708522	0	177	177	161
Wed Apr 10 00:21:53 2024	1712708513	0	177	177	163
Wed Apr 10 00:21:55 2024	1712708515	0	177	177	166
Wed Apr 10 00:21:55 2024	1712708515	0	177	177	165
Wed Apr 10 00:21:58 2024	1712708518	0	177	177	165
Wed Apr 10 00:21:59 2024	1712708519	0	177	177	165
Wed Apr 10 00:21:58 2024	1712708518	0	177	177	165
Wed Apr 10 00:21:50 2024	1712708510	0	177	177	166
Wed Apr 10 00:21:49 2024	1712708509	0	177	177	164
Wed Apr 10 00:21:52 2024	1712708512	0	177	177	163
Wed Apr 10 00:21:55 2024	1712708515	0	177	177	166
Wed Apr 10 00:21:59 2024	1712708519	0	177	177	165
Wed Apr 10 00:22:03 2024	1712708523	0	177	177	163
Wed Apr 10 00:21:53 2024	1712708513	0	177	177	165
Wed Apr 10 00:21:51 2024	1712708511	0	177	177	164
Wed Apr 10 00:21:50 2024	1712708510	0	177	177	165
Wed Apr 10 00:21:50 2024	1712708510	0	177	177	163
Wed Apr 10 00:21:58 2024	1712708518	0	177	177	165
Wed Apr 10 00:21:57 2024	1712708517	0	177	177	164
Wed Apr 10 00:21:57 2024	1712708517	0	177	177	166
Wed Apr 10 00:21:57 2024	1712708517	0	177	177	166
Wed Apr 10 00:21:50 2024	1712708510	0	177	177	165
Wed Apr 10 00:21:55 2024	1712708515	0	177	177	165
Wed Apr 10 00:22:02 2024	1712708522	0	177	177	165
Wed Apr 10 00:21:55 2024	1712708515	0	177	177	166
Wed Apr 10 00:21:50 2024	1712708510	0	177	177	164
Wed Apr 10 00:21:52 2024	1712708512	0	177	177	164
Wed Apr 10 00:21:50 2024	1712708510	0	177	177	163
Wed Apr 10 00:21:48 2024	1712708508	0	177	177	165
Wed Apr 10 00:21:59 2024	1712708519	0	177	177	163
Wed Apr 10 00:22:03 2024	1712708523	0	177	177	164
Wed Apr 10 00:22:02 2024	1712708522	0	177	177	165
Wed Apr 10 00:21:58 2024	1712708518	0	177	177	164
Wed Apr 10 00:21:48 2024	1712708508	0	177	177	165
Wed Apr 10 00:21:51 2024	1712708511	0	177	177	164
Wed Apr 10 00:21:50 2024	1712708510	0	177	177	166
Wed Apr 10 00:21:53 2024	1712708513	0	177	177	164
Wed Apr 10 00:21:58 2024	1712708518	0	177	177	166
Wed Apr 10 00:21:57 2024	1712708517	0	177	177	167
Wed Apr 10 00:21:57 2024	1712708517	0	177	177	164
Wed Apr 10 00:21:58 2024	1712708518	0	177	177	163
Wed Apr 10 00:21:50 2024	1712708510	0	177	177	167
Wed Apr 10 00:21:49 2024	1712708509	0	177	177	164
Wed Apr 10 00:21:51 2024	1712708511	0	177	177	164
Wed Apr 10 00:21:55 2024	1712708515	0	177	177	165
Wed Apr 10 00:21:59 2024	1712708519	0	177	177	162
Wed Apr 10 00:21:55 2024	1712708515	0	177	177	164
Wed Apr 10 00:21:59 2024	1712708519	0	177	177	166
Wed Apr 10 00:21:50 2024	1712708510	0	177	177	165
Wed Apr 10 00:21:55 2024	1712708515	0	177	177	166
Wed Apr 10 00:21:57 2024	1712708517	0	177	177	167
Wed Apr 10 00:21:55 2024	1712708515	0	177	177	167
Wed Apr 10 00:22:03 2024	1712708523	0	177	177	163
Wed Apr 10 00:21:50 2024	1712708510	0	177	177	162
Wed Apr 10 00:22:03 2024	1712708523	0	177	177	165
Wed Apr 10 00:22:00 2024	1712708520	0	177	177	165
Wed Apr 10 00:21:50 2024	1712708510	0	177	177	163
Wed Apr 10 00:22:03 2024	1712708523	0	177	177	167
Wed Apr 10 00:22:01 2024	1712708521	0	177	177	164
Wed Apr 10 00:21:50 2024	1712708510	0	177	177	161
Wed Apr 10 00:22:03 2024	1712708523	0	177	177	167
Wed Apr 10 00:21:57 2024	1712708517	0	177	177	164
Wed Apr 10 00:21:51 2024	1712708511	0	177	177	165
Wed Apr 10 00:21:58 2024	1712708518	0	177	177	165
Wed Apr 10 00:21:53 2024	1712708513	0	177	177	166
Wed Apr 10 00:21:50 2024	1712708510	0	177	177	164
Wed Apr 10 00:21:54 2024	1712708514	0	177	178	166
Wed Apr 10 00:21:50 2024	1712708510	0	177	178	166
Wed Apr 10 00:21:59 2024	1712708519	0	177	178	167
Wed Apr 10 00:22:03 2024	1712708523	0	178	178	166
Wed Apr 10 00:21:50 2024	1712708510	0	178	178	165
Wed Apr 10 00:21:50 2024	1712708510	0	177	178	165
Wed Apr 10 00:21:55 2024	1712708515	0	178	178	166
Wed Apr 10 00:21:52 2024	1712708512	0	178	178	167
Wed Apr 10 00:22:00 2024	1712708520	0	178	178	161
Wed Apr 10 00:21:50 2024	1712708510	0	178	178	165
Wed Apr 10 00:22:03 2024	1712708523	0	178	178	166
Wed Apr 10 00:21:50 2024	1712708510	0	178	178	165
Wed Apr 10 00:21:50 2024	1712708510	0	178	178	166
Wed Apr 10 00:21:57 2024	1712708517	0	178	178	164
Wed Apr 10 00:21:54 2024	1712708514	0	178	178	164
Wed Apr 10 00:21:53 2024	1712708513	0	178	178	167
Wed Apr 10 00:22:01 2024	1712708521	0	177	178	164
Wed Apr 10 00:21:52 2024	1712708512	0	178	178	166
Wed Apr 10 00:21:50 2024	1712708510	0	178	178	166
Wed Apr 10 00:22:03 2024	1712708523	0	178	178	165
Wed Apr 10 00:21:55 2024	1712708515	0	178	178	167
Wed Apr 10 00:22:01 2024	1712708521	0	178	178	164
Wed Apr 10 00:21:50 2024	1712708510	0	178	178	165
Wed Apr 10 00:21:58 2024	1712708518	0	178	178	166
Wed Apr 10 00:21:48 2024	1712708508	0	178	178	165
Wed Apr 10 00:21:53 2024	1712708513	0	178	178	166
Wed Apr 10 00:21:52 2024	1712708512	0	178	178	165
Wed Apr 10 00:21:57 2024	1712708517	0	178	178	165
Wed Apr 10 00:21:49 2024	1712708509	0	178	178	164
Wed Apr 10 00:21:57 2024	1712708517	0	178	178	165
Wed Apr 10 00:21:55 2024	1712708515	0	178	178	166
Wed Apr 10 00:21:48 2024	1712708508	0	178	178	167
Wed Apr 10 00:21:58 2024	1712708518	0	178	178	166
Wed Apr 10 00:21:52 2024	1712708512	0	178	178	165
Wed Apr 10 00:21:51 2024	1712708511	0	178	178	167
Wed Apr 10 00:22:03 2024	1712708523	0	178	178	167
Wed Apr 10 00:21:50 2024	1712708510	0	178	178	163
Wed Apr 10 00:22:03 2024	1712708523	0	178	178	165
Wed Apr 10 00:21:53 2024	1712708513	0	178	178	164
Wed Apr 10 00:21:58 2024	1712708518	0	178	178	166
Wed Apr 10 00:21:57 2024	1712708517	0	178	178	164
Wed Apr 10 00:21:50 2024	1712708510	0	178	178	167
Wed Apr 10 00:21:50 2024	1712708510	0	178	178	167
Wed Apr 10 00:21:53 2024	1712708513	0	178	178	166
Wed Apr 10 00:21:59 2024	1712708519	0	178	178	166
Wed Apr 10 00:22:02 2024	1712708522	0	178	178	166
Wed Apr 10 00:21:59 2024	1712708519	0	178	178	167
Wed Apr 10 00:22:02 2024	1712708522	0	178	178	167
Wed Apr 10 00:21:50 2024	1712708510	0	178	178	164
Wed Apr 10 00:21:55 2024	1712708515	0	178	178	166
Wed Apr 10 00:21:53 2024	1712708513	0	178	178	167
Wed Apr 10 00:21:59 2024	1712708519	0	178	178	167
Wed Apr 10 00:21:57 2024	1712708517	0	178	178	167
Wed Apr 10 00:22:02 2024	1712708522	0	178	178	167
Wed Apr 10 00:21:57 2024	1712708517	0	178	178	168
Wed Apr 10 00:21:48 2024	1712708508	0	178	178	166
Wed Apr 10 00:21:54 2024	1712708514	0	178	178	167
Wed Apr 10 00:21:50 2024	1712708510	0	178	178	167
Wed Apr 10 00:21:52 2024	1712708512	0	178	178	166
Wed Apr 10 00:21:52 2024	1712708512	0	178	178	167
Wed Apr 10 00:21:55 2024	1712708515	0	178	178	165
Wed Apr 10 00:21:59 2024	1712708519	0	178	178	167
Wed Apr 10 00:21:48 2024	1712708508	0	178	178	161
Wed Apr 10 00:21:50 2024	1712708510	0	178	178	166
Wed Apr 10 00:21:50 2024	1712708510	0	178	178	166
Wed Apr 10 00:21:59 2024	1712708519	0	178	178	166
Wed Apr 10 00:21:57 2024	1712708517	0	178	178	167
Wed Apr 10 00:22:03 2024	1712708523	0	178	178	164
Wed Apr 10 00:21:51 2024	1712708511	0	178	178	167
Wed Apr 10 00:21:55 2024	1712708515	0	178	178	168
Wed Apr 10 00:22:03 2024	1712708523	0	178	178	165
Wed Apr 10 00:21:57 2024	1712708517	0	178	178	165
Wed Apr 10 00:21:51 2024	1712708511	0	178	178	165
Wed Apr 10 00:21:53 2024	1712708513	0	178	178	165
Wed Apr 10 00:22:03 2024	1712708523	0	178	178	166
Wed Apr 10 00:21:53 2024	1712708513	0	178	178	167
Wed Apr 10 00:21:57 2024	1712708517	0	178	178	167
Wed Apr 10 00:21:55 2024	1712708515	0	178	178	167
Wed Apr 10 00:21:59 2024	1712708519	0	178	178	168
Wed Apr 10 00:21:59 2024	1712708519	0	178	178	165
Wed Apr 10 00:21:59 2024	1712708519	0	178	178	167
Wed Apr 10 00:21:57 2024	1712708517	0	178	178	167
Wed Apr 10 00:21:59 2024	1712708519	0	178	178	164
Wed Apr 10 00:21:50 2024	1712708510	0	178	178	167
Wed Apr 10 00:21:59 2024	1712708519	0	178	178	168
Wed Apr 10 00:21:53 2024	1712708513	0	178	178	166
Wed Apr 10 00:21:54 2024	1712708514	0	178	178	162
Wed Apr 10 00:21:52 2024	1712708512	0	178	178	165
Wed Apr 10 00:21:58 2024	1712708518	0	178	178	167
Wed Apr 10 00:21:58 2024	1712708518	0	178	178	166
Wed Apr 10 00:21:55 2024	1712708515	0	178	178	166
Wed Apr 10 00:21:55 2024	1712708515	0	178	178	166
Wed Apr 10 00:21:48 2024	1712708508	0	178	178	163
Wed Apr 10 00:21:48 2024	1712708508	0	178	178	164
Wed Apr 10 00:21:57 2024	1712708517	0	178	178	166
Wed Apr 10 00:21:48 2024	1712708508	0	178	178	163
Wed Apr 10 00:21:57 2024	1712708517	0	178	178	165
Wed Apr 10 00:21:55 2024	1712708515	0	178	178	166
Wed Apr 10 00:21:48 2024	1712708508	0	178	178	159
Wed Apr 10 00:21:50 2024	1712708510	0	178	178	167
Wed Apr 10 00:22:03 2024	1712708523	0	178	178	166
Wed Apr 10 00:21:55 2024	1712708515	0	178	178	165
Wed Apr 10 00:21:53 2024	1712708513	0	178	178	166
Wed Apr 10 00:22:00 2024	1712708520	0	178	178	167
Wed Apr 10 00:21:57 2024	1712708517	0	178	178	168
Wed Apr 10 00:21:50 2024	1712708510	0	178	178	167
Wed Apr 10 00:21:53 2024	1712708513	0	178	178	166
Wed Apr 10 00:21:48 2024	1712708508	0	178	178	166
Wed Apr 10 00:21:59 2024	1712708519	0	178	178	167
Wed Apr 10 00:21:57 2024	1712708517	0	178	178	167
Wed Apr 10 00:21:50 2024	1712708510	0	178	178	167
Wed Apr 10 00:21:52 2024	1712708512	0	178	178	166
Wed Apr 10 00:21:50 2024	1712708510	0	178	178	165
Wed Apr 10 00:21:57 2024	1712708517	0	178	178	167
Wed Apr 10 00:21:57 2024	1712708517	0	178	178	168
Wed Apr 10 00:21:57 2024	1712708517	0	178	178	167
Wed Apr 10 00:21:53 2024	1712708513	0	178	178	166
Wed Apr 10 00:21:59 2024	1712708519	0	178	178	166
Wed Apr 10 00:21:55 2024	1712708515	0	178	178	168
Wed Apr 10 00:21:49 2024	1712708509	0	178	178	164
Wed Apr 10 00:21:53 2024	1712708513	0	178	178	165
Wed Apr 10 00:21:55 2024	1712708515	0	178	178	166
Wed Apr 10 00:21:52 2024	1712708512	0	178	178	167
Wed Apr 10 00:21:53 2024	1712708513	0	178	178	167
Wed Apr 10 00:21:52 2024	1712708512	0	178	178	167
Wed Apr 10 00:21:55 2024	1712708515	0	178	178	165
Wed Apr 10 00:21:53 2024	1712708513	0	178	178	168
Wed Apr 10 00:21:52 2024	1712708512	0	178	178	166
Wed Apr 10 00:21:57 2024	1712708517	0	178	178	163
Wed Apr 10 00:21:50 2024	1712708510	0	178	178	165
Wed Apr 10 00:21:50 2024	1712708510	0	178	179	165
Wed Apr 10 00:21:52 2024	1712708512	0	178	179	166
Wed Apr 10 00:21:50 2024	1712708510	0	178	179	165
Wed Apr 10 00:21:50 2024	1712708510	0	178	179	165
Wed Apr 10 00:22:03 2024	1712708523	0	179	179	165
Wed Apr 10 00:21:50 2024	1712708510	0	178	179	166
Wed Apr 10 00:21:53 2024	1712708513	0	179	179	168
Wed Apr 10 00:21:58 2024	1712708518	0	179	179	166
Wed Apr 10 00:21:50 2024	1712708510	0	179	179	167
Wed Apr 10 00:21:50 2024	1712708510	0	179	179	167
Wed Apr 10 00:21:57 2024	1712708517	0	178	179	167
Wed Apr 10 00:21:53 2024	1712708513	0	179	179	162
Wed Apr 10 00:21:55 2024	1712708515	0	179	179	166
Wed Apr 10 00:21:52 2024	1712708512	0	179	179	165
Wed Apr 10 00:21:58 2024	1712708518	0	179	179	166
Wed Apr 10 00:21:52 2024	1712708512	0	179	179	167
Wed Apr 10 00:21:55 2024	1712708515	0	179	179	167
Wed Apr 10 00:21:50 2024	1712708510	0	179	179	166
Wed Apr 10 00:21:50 2024	1712708510	0	179	179	167
Wed Apr 10 00:21:55 2024	1712708515	0	179	179	168
Wed Apr 10 00:21:59 2024	1712708519	0	179	179	168
Wed Apr 10 00:22:03 2024	1712708523	0	179	179	166
Wed Apr 10 00:21:58 2024	1712708518	0	179	179	166
Wed Apr 10 00:21:52 2024	1712708512	0	179	179	168
Wed Apr 10 00:21:49 2024	1712708509	0	179	179	166
Wed Apr 10 00:21:58 2024	1712708518	0	179	179	168
Wed Apr 10 00:21:57 2024	1712708517	0	179	179	168
Wed Apr 10 00:21:57 2024	1712708517	0	179	179	168
Wed Apr 10 00:22:03 2024	1712708523	0	179	179	165
Wed Apr 10 00:22:03 2024	1712708523	0	179	179	168
Wed Apr 10 00:21:58 2024	1712708518	0	179	179	168
Wed Apr 10 00:21:57 2024	1712708517	0	179	179	167
Wed Apr 10 00:21:59 2024	1712708519	0	179	179	167
Wed Apr 10 00:21:58 2024	1712708518	0	179	179	168
