starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 10 00:04:00 2024	1712707440	0	197	197	184
Wed Apr 10 00:03:50 2024	1712707430	0	197	197	180
Wed Apr 10 00:03:54 2024	1712707434	0	197	197	184
Wed Apr 10 00:03:57 2024	1712707437	0	197	197	186
Wed Apr 10 00:03:54 2024	1712707434	0	197	197	186
Wed Apr 10 00:04:00 2024	1712707440	0	197	197	180
Wed Apr 10 00:03:54 2024	1712707434	0	197	197	185
Wed Apr 10 00:03:49 2024	1712707429	0	197	197	187
Wed Apr 10 00:03:59 2024	1712707439	0	197	197	185
Wed Apr 10 00:03:54 2024	1712707434	0	197	197	186
Wed Apr 10 00:04:00 2024	1712707440	0	197	197	184
Wed Apr 10 00:03:59 2024	1712707439	0	197	197	180
Wed Apr 10 00:04:02 2024	1712707442	0	197	197	187
Wed Apr 10 00:04:02 2024	1712707442	0	197	197	183
Wed Apr 10 00:03:54 2024	1712707434	0	197	197	185
Wed Apr 10 00:03:59 2024	1712707439	0	197	197	184
Wed Apr 10 00:03:57 2024	1712707437	0	197	197	185
Wed Apr 10 00:03:56 2024	1712707436	0	197	197	184
Wed Apr 10 00:04:03 2024	1712707443	0	197	197	184
Wed Apr 10 00:03:59 2024	1712707439	0	197	197	183
Wed Apr 10 00:03:53 2024	1712707433	0	197	197	185
Wed Apr 10 00:03:57 2024	1712707437	0	197	197	185
Wed Apr 10 00:03:57 2024	1712707437	0	197	197	186
Wed Apr 10 00:03:54 2024	1712707434	0	197	197	184
Wed Apr 10 00:03:54 2024	1712707434	0	197	197	185
Wed Apr 10 00:03:59 2024	1712707439	0	197	197	180
Wed Apr 10 00:03:54 2024	1712707434	0	197	197	186
Wed Apr 10 00:03:59 2024	1712707439	0	197	197	185
Wed Apr 10 00:04:02 2024	1712707442	0	197	197	185
Wed Apr 10 00:03:50 2024	1712707430	0	197	197	184
Wed Apr 10 00:03:54 2024	1712707434	0	197	197	186
Wed Apr 10 00:03:53 2024	1712707433	0	197	197	184
Wed Apr 10 00:03:54 2024	1712707434	0	197	197	184
Wed Apr 10 00:03:54 2024	1712707434	0	197	197	185
Wed Apr 10 00:04:00 2024	1712707440	0	197	197	183
Wed Apr 10 00:03:51 2024	1712707431	0	197	197	180
Wed Apr 10 00:03:54 2024	1712707434	0	197	197	184
Wed Apr 10 00:03:54 2024	1712707434	0	197	197	185
Wed Apr 10 00:04:02 2024	1712707442	0	197	197	185
Wed Apr 10 00:03:51 2024	1712707431	0	197	197	186
Wed Apr 10 00:03:57 2024	1712707437	0	197	197	185
Wed Apr 10 00:04:03 2024	1712707443	0	197	197	187
Wed Apr 10 00:03:59 2024	1712707439	0	197	197	185
Wed Apr 10 00:03:54 2024	1712707434	0	197	197	186
Wed Apr 10 00:03:57 2024	1712707437	0	197	197	183
Wed Apr 10 00:03:57 2024	1712707437	0	197	197	185
Wed Apr 10 00:04:03 2024	1712707443	0	197	197	184
Wed Apr 10 00:04:00 2024	1712707440	0	197	197	185
Wed Apr 10 00:03:57 2024	1712707437	0	197	197	183
Wed Apr 10 00:03:59 2024	1712707439	0	197	197	186
Wed Apr 10 00:04:00 2024	1712707440	0	197	197	185
Wed Apr 10 00:03:53 2024	1712707433	0	197	197	184
Wed Apr 10 00:03:59 2024	1712707439	0	197	197	185
Wed Apr 10 00:03:57 2024	1712707437	0	197	197	183
Wed Apr 10 00:04:00 2024	1712707440	0	197	197	184
Wed Apr 10 00:03:49 2024	1712707429	0	197	197	184
Wed Apr 10 00:03:50 2024	1712707430	0	197	197	186
Wed Apr 10 00:04:00 2024	1712707440	0	197	197	187
Wed Apr 10 00:03:52 2024	1712707432	0	197	197	184
Wed Apr 10 00:03:50 2024	1712707430	0	197	197	186
Wed Apr 10 00:03:50 2024	1712707430	0	197	197	185
Wed Apr 10 00:04:00 2024	1712707440	0	197	197	186
Wed Apr 10 00:03:54 2024	1712707434	0	197	197	187
Wed Apr 10 00:03:50 2024	1712707430	0	197	197	186
Wed Apr 10 00:03:59 2024	1712707439	0	197	197	182
Wed Apr 10 00:03:54 2024	1712707434	0	197	197	186
Wed Apr 10 00:04:03 2024	1712707443	0	197	197	186
Wed Apr 10 00:03:50 2024	1712707430	0	197	197	179
Wed Apr 10 00:04:00 2024	1712707440	0	197	198	185
Wed Apr 10 00:03:57 2024	1712707437	0	197	198	186
Wed Apr 10 00:03:57 2024	1712707437	0	197	198	186
Wed Apr 10 00:03:50 2024	1712707430	0	198	198	184
Wed Apr 10 00:03:49 2024	1712707429	0	197	198	183
Wed Apr 10 00:03:59 2024	1712707439	0	198	198	184
Wed Apr 10 00:03:50 2024	1712707430	0	198	198	181
Wed Apr 10 00:03:57 2024	1712707437	0	198	198	183
Wed Apr 10 00:03:54 2024	1712707434	0	198	198	186
Wed Apr 10 00:03:54 2024	1712707434	0	198	198	186
Wed Apr 10 00:03:59 2024	1712707439	0	198	198	183
Wed Apr 10 00:03:59 2024	1712707439	0	198	198	180
Wed Apr 10 00:03:59 2024	1712707439	0	198	198	185
Wed Apr 10 00:04:02 2024	1712707442	0	198	198	186
Wed Apr 10 00:03:57 2024	1712707437	0	198	198	186
Wed Apr 10 00:03:48 2024	1712707428	0	197	198	183
Wed Apr 10 00:03:57 2024	1712707437	0	198	198	185
Wed Apr 10 00:03:53 2024	1712707433	0	198	198	184
Wed Apr 10 00:03:59 2024	1712707439	0	198	198	185
Wed Apr 10 00:04:00 2024	1712707440	0	198	198	186
Wed Apr 10 00:03:59 2024	1712707439	0	198	198	183
Wed Apr 10 00:03:55 2024	1712707435	0	198	198	186
Wed Apr 10 00:03:50 2024	1712707430	0	198	198	185
Wed Apr 10 00:03:51 2024	1712707431	0	198	198	184
Wed Apr 10 00:03:50 2024	1712707430	0	198	198	186
Wed Apr 10 00:03:53 2024	1712707433	0	198	198	185
Wed Apr 10 00:03:51 2024	1712707431	0	198	198	186
Wed Apr 10 00:04:00 2024	1712707440	0	198	198	186
Wed Apr 10 00:04:00 2024	1712707440	0	198	198	183
Wed Apr 10 00:03:57 2024	1712707437	0	198	198	186
Wed Apr 10 00:03:57 2024	1712707437	0	198	198	184
Wed Apr 10 00:03:57 2024	1712707437	0	198	198	186
Wed Apr 10 00:04:00 2024	1712707440	0	198	198	186
Wed Apr 10 00:03:59 2024	1712707439	0	198	198	186
Wed Apr 10 00:04:00 2024	1712707440	0	198	198	181
Wed Apr 10 00:04:02 2024	1712707442	0	198	198	184
Wed Apr 10 00:03:49 2024	1712707429	0	198	198	184
Wed Apr 10 00:03:49 2024	1712707429	0	198	198	183
Wed Apr 10 00:03:54 2024	1712707434	0	198	198	185
Wed Apr 10 00:04:00 2024	1712707440	0	198	198	186
Wed Apr 10 00:04:00 2024	1712707440	0	198	198	186
Wed Apr 10 00:04:00 2024	1712707440	0	198	198	183
Wed Apr 10 00:03:53 2024	1712707433	0	198	198	184
Wed Apr 10 00:03:54 2024	1712707434	0	198	198	186
Wed Apr 10 00:03:54 2024	1712707434	0	198	198	184
Wed Apr 10 00:03:59 2024	1712707439	0	198	198	185
Wed Apr 10 00:03:54 2024	1712707434	0	198	198	186
Wed Apr 10 00:03:59 2024	1712707439	0	198	198	185
Wed Apr 10 00:04:00 2024	1712707440	0	198	198	184
Wed Apr 10 00:03:53 2024	1712707433	0	198	198	186
Wed Apr 10 00:03:56 2024	1712707436	0	198	198	184
Wed Apr 10 00:03:59 2024	1712707439	0	198	198	184
Wed Apr 10 00:04:00 2024	1712707440	0	198	198	187
Wed Apr 10 00:03:58 2024	1712707438	0	198	198	187
Wed Apr 10 00:03:57 2024	1712707437	0	198	198	187
Wed Apr 10 00:04:00 2024	1712707440	0	198	198	185
Wed Apr 10 00:03:52 2024	1712707432	0	198	198	184
Wed Apr 10 00:03:54 2024	1712707434	0	198	198	186
Wed Apr 10 00:03:54 2024	1712707434	0	198	198	187
Wed Apr 10 00:04:03 2024	1712707443	0	198	198	183
Wed Apr 10 00:04:00 2024	1712707440	0	198	198	184
Wed Apr 10 00:04:02 2024	1712707442	0	198	198	183
Wed Apr 10 00:03:50 2024	1712707430	0	198	198	185
Wed Apr 10 00:03:50 2024	1712707430	0	198	198	185
Wed Apr 10 00:03:50 2024	1712707430	0	198	198	184
Wed Apr 10 00:03:59 2024	1712707439	0	198	198	183
Wed Apr 10 00:04:02 2024	1712707442	0	198	198	186
Wed Apr 10 00:03:59 2024	1712707439	0	198	198	184
Wed Apr 10 00:03:54 2024	1712707434	0	198	198	187
Wed Apr 10 00:03:54 2024	1712707434	0	198	198	186
Wed Apr 10 00:03:50 2024	1712707430	0	198	198	185
Wed Apr 10 00:03:49 2024	1712707429	0	198	198	186
Wed Apr 10 00:04:03 2024	1712707443	0	198	198	187
Wed Apr 10 00:04:02 2024	1712707442	0	198	198	187
Wed Apr 10 00:03:55 2024	1712707435	0	198	198	182
Wed Apr 10 00:03:57 2024	1712707437	0	198	198	186
Wed Apr 10 00:03:50 2024	1712707430	0	198	198	185
Wed Apr 10 00:03:53 2024	1712707433	0	198	198	184
Wed Apr 10 00:03:54 2024	1712707434	0	198	198	184
Wed Apr 10 00:03:53 2024	1712707433	0	198	198	186
Wed Apr 10 00:04:02 2024	1712707442	0	198	198	185
Wed Apr 10 00:03:50 2024	1712707430	0	198	198	187
Wed Apr 10 00:03:50 2024	1712707430	0	198	198	186
Wed Apr 10 00:04:02 2024	1712707442	0	198	198	186
Wed Apr 10 00:03:59 2024	1712707439	0	198	198	183
Wed Apr 10 00:03:58 2024	1712707438	0	198	198	186
Wed Apr 10 00:03:50 2024	1712707430	0	198	198	186
Wed Apr 10 00:03:56 2024	1712707436	0	198	198	180
Wed Apr 10 00:03:49 2024	1712707429	0	198	198	187
Wed Apr 10 00:03:57 2024	1712707437	0	198	198	184
Wed Apr 10 00:03:54 2024	1712707434	0	198	198	187
Wed Apr 10 00:03:50 2024	1712707430	0	198	198	184
Wed Apr 10 00:04:02 2024	1712707442	0	198	198	184
Wed Apr 10 00:03:54 2024	1712707434	0	198	198	185
Wed Apr 10 00:03:49 2024	1712707429	0	198	198	175
Wed Apr 10 00:04:00 2024	1712707440	0	198	198	185
Wed Apr 10 00:03:54 2024	1712707434	0	198	198	186
Wed Apr 10 00:03:53 2024	1712707433	0	198	198	182
Wed Apr 10 00:03:57 2024	1712707437	0	198	198	186
Wed Apr 10 00:03:54 2024	1712707434	0	198	198	184
Wed Apr 10 00:03:59 2024	1712707439	0	198	198	183
Wed Apr 10 00:03:55 2024	1712707435	0	198	198	185
Wed Apr 10 00:03:54 2024	1712707434	0	198	198	186
Wed Apr 10 00:03:57 2024	1712707437	0	198	198	187
Wed Apr 10 00:03:57 2024	1712707437	0	198	198	184
Wed Apr 10 00:03:59 2024	1712707439	0	198	198	183
Wed Apr 10 00:04:00 2024	1712707440	0	198	198	187
Wed Apr 10 00:03:53 2024	1712707433	0	198	198	184
Wed Apr 10 00:03:50 2024	1712707430	0	198	198	184
Wed Apr 10 00:03:50 2024	1712707430	0	198	198	187
Wed Apr 10 00:03:59 2024	1712707439	0	198	198	185
Wed Apr 10 00:03:58 2024	1712707438	0	198	198	185
Wed Apr 10 00:03:57 2024	1712707437	0	198	198	185
Wed Apr 10 00:03:57 2024	1712707437	0	198	198	185
Wed Apr 10 00:03:50 2024	1712707430	0	198	198	185
Wed Apr 10 00:04:02 2024	1712707442	0	198	198	182
Wed Apr 10 00:03:53 2024	1712707433	0	198	198	179
Wed Apr 10 00:04:00 2024	1712707440	0	198	198	186
Wed Apr 10 00:03:57 2024	1712707437	0	198	198	186
Wed Apr 10 00:03:59 2024	1712707439	0	198	198	185
Wed Apr 10 00:03:57 2024	1712707437	0	198	198	185
Wed Apr 10 00:03:59 2024	1712707439	0	198	198	185
Wed Apr 10 00:04:02 2024	1712707442	0	198	198	186
Wed Apr 10 00:03:54 2024	1712707434	0	198	198	186
Wed Apr 10 00:03:50 2024	1712707430	0	198	198	187
Wed Apr 10 00:03:52 2024	1712707432	0	198	198	187
Wed Apr 10 00:03:57 2024	1712707437	0	198	198	187
Wed Apr 10 00:03:49 2024	1712707429	0	198	198	187
Wed Apr 10 00:03:50 2024	1712707430	0	198	198	182
Wed Apr 10 00:04:00 2024	1712707440	0	198	198	187
Wed Apr 10 00:03:54 2024	1712707434	0	198	198	187
Wed Apr 10 00:03:57 2024	1712707437	0	198	198	187
Wed Apr 10 00:04:03 2024	1712707443	0	198	198	185
Wed Apr 10 00:03:52 2024	1712707432	0	198	198	185
Wed Apr 10 00:04:03 2024	1712707443	0	198	198	185
Wed Apr 10 00:03:54 2024	1712707434	0	198	198	186
Wed Apr 10 00:03:53 2024	1712707433	0	198	198	186
Wed Apr 10 00:03:53 2024	1712707433	0	198	198	185
Wed Apr 10 00:03:59 2024	1712707439	0	198	198	186
Wed Apr 10 00:03:59 2024	1712707439	0	198	198	186
Wed Apr 10 00:04:02 2024	1712707442	0	198	198	185
Wed Apr 10 00:03:49 2024	1712707429	0	198	198	184
Wed Apr 10 00:03:57 2024	1712707437	0	198	198	186
Wed Apr 10 00:04:00 2024	1712707440	0	198	198	185
Wed Apr 10 00:03:53 2024	1712707433	0	198	198	184
Wed Apr 10 00:03:57 2024	1712707437	0	198	198	186
Wed Apr 10 00:03:50 2024	1712707430	0	198	198	179
Wed Apr 10 00:03:50 2024	1712707430	0	198	198	185
Wed Apr 10 00:03:53 2024	1712707433	0	198	198	183
Wed Apr 10 00:03:54 2024	1712707434	0	198	198	187
Wed Apr 10 00:03:49 2024	1712707429	0	198	198	185
Wed Apr 10 00:04:00 2024	1712707440	0	198	198	184
Wed Apr 10 00:03:50 2024	1712707430	0	198	198	181
Wed Apr 10 00:04:03 2024	1712707443	0	198	198	187
Wed Apr 10 00:03:48 2024	1712707428	0	198	198	185
Wed Apr 10 00:03:50 2024	1712707430	0	198	198	185
Wed Apr 10 00:03:59 2024	1712707439	0	198	198	186
Wed Apr 10 00:03:48 2024	1712707428	0	198	198	186
Wed Apr 10 00:03:58 2024	1712707438	0	198	198	186
Wed Apr 10 00:03:49 2024	1712707429	0	198	198	186
Wed Apr 10 00:04:02 2024	1712707442	0	198	198	185
Wed Apr 10 00:03:55 2024	1712707435	0	198	198	186
Wed Apr 10 00:03:57 2024	1712707437	0	198	198	186
Wed Apr 10 00:04:02 2024	1712707442	0	198	198	185
Wed Apr 10 00:04:02 2024	1712707442	0	198	198	187
Wed Apr 10 00:03:59 2024	1712707439	0	198	198	183
Wed Apr 10 00:03:57 2024	1712707437	0	198	198	185
Wed Apr 10 00:03:54 2024	1712707434	0	198	198	186
Wed Apr 10 00:03:54 2024	1712707434	0	198	198	184
Wed Apr 10 00:04:03 2024	1712707443	0	198	198	186
Wed Apr 10 00:04:02 2024	1712707442	0	198	198	185
Wed Apr 10 00:03:58 2024	1712707438	0	198	198	186
Wed Apr 10 00:03:57 2024	1712707437	0	198	198	187
Wed Apr 10 00:03:50 2024	1712707430	0	198	198	184
Wed Apr 10 00:03:52 2024	1712707432	0	198	198	184
Wed Apr 10 00:03:49 2024	1712707429	0	198	198	186
Wed Apr 10 00:03:54 2024	1712707434	0	198	198	187
Wed Apr 10 00:03:57 2024	1712707437	0	198	198	186
Wed Apr 10 00:03:54 2024	1712707434	0	198	198	186
Wed Apr 10 00:03:53 2024	1712707433	0	198	198	187
Wed Apr 10 00:04:03 2024	1712707443	0	198	198	183
Wed Apr 10 00:03:50 2024	1712707430	0	198	198	185
Wed Apr 10 00:03:57 2024	1712707437	0	198	198	187
Wed Apr 10 00:03:59 2024	1712707439	0	198	198	185
Wed Apr 10 00:03:59 2024	1712707439	0	198	198	186
Wed Apr 10 00:03:50 2024	1712707430	0	198	198	183
Wed Apr 10 00:04:00 2024	1712707440	0	198	198	184
Wed Apr 10 00:03:51 2024	1712707431	0	198	198	186
Wed Apr 10 00:03:57 2024	1712707437	0	198	198	186
Wed Apr 10 00:04:02 2024	1712707442	0	198	198	182
Wed Apr 10 00:03:53 2024	1712707433	0	198	198	183
Wed Apr 10 00:03:50 2024	1712707430	0	198	198	186
Wed Apr 10 00:03:57 2024	1712707437	0	198	198	187
Wed Apr 10 00:03:55 2024	1712707435	0	198	198	186
Wed Apr 10 00:03:57 2024	1712707437	0	198	198	185
Wed Apr 10 00:03:50 2024	1712707430	0	198	198	186
Wed Apr 10 00:03:49 2024	1712707429	0	198	198	186
Wed Apr 10 00:04:00 2024	1712707440	0	198	198	186
Wed Apr 10 00:03:57 2024	1712707437	0	198	198	186
Wed Apr 10 00:03:55 2024	1712707435	0	198	198	186
Wed Apr 10 00:04:00 2024	1712707440	0	198	198	186
Wed Apr 10 00:03:50 2024	1712707430	0	198	198	186
Wed Apr 10 00:03:59 2024	1712707439	0	198	198	186
Wed Apr 10 00:03:59 2024	1712707439	0	198	198	186
Wed Apr 10 00:04:00 2024	1712707440	0	198	198	184
Wed Apr 10 00:03:52 2024	1712707432	0	198	198	187
Wed Apr 10 00:03:57 2024	1712707437	0	198	198	178
Wed Apr 10 00:03:49 2024	1712707429	0	198	198	186
Wed Apr 10 00:03:54 2024	1712707434	0	198	198	186
Wed Apr 10 00:04:00 2024	1712707440	0	198	198	184
Wed Apr 10 00:04:03 2024	1712707443	0	198	198	185
Wed Apr 10 00:03:49 2024	1712707429	0	198	198	185
Wed Apr 10 00:04:00 2024	1712707440	0	198	198	185
Wed Apr 10 00:03:57 2024	1712707437	0	198	198	185
Wed Apr 10 00:04:00 2024	1712707440	0	198	198	184
Wed Apr 10 00:03:52 2024	1712707432	0	198	198	187
Wed Apr 10 00:03:57 2024	1712707437	0	198	198	186
Wed Apr 10 00:03:52 2024	1712707432	0	198	198	184
Wed Apr 10 00:03:54 2024	1712707434	0	198	198	186
Wed Apr 10 00:03:50 2024	1712707430	0	198	198	186
Wed Apr 10 00:03:49 2024	1712707429	0	198	198	187
Wed Apr 10 00:03:49 2024	1712707429	0	198	199	186
Wed Apr 10 00:04:02 2024	1712707442	0	199	199	185
Wed Apr 10 00:03:59 2024	1712707439	0	199	199	188
Wed Apr 10 00:03:50 2024	1712707430	0	199	199	186
Wed Apr 10 00:03:54 2024	1712707434	0	199	199	187
Wed Apr 10 00:03:59 2024	1712707439	0	199	199	187
Wed Apr 10 00:03:49 2024	1712707429	0	199	199	186
Wed Apr 10 00:03:57 2024	1712707437	0	199	199	187
Wed Apr 10 00:03:57 2024	1712707437	0	199	199	186
Wed Apr 10 00:04:03 2024	1712707443	0	199	199	184
Wed Apr 10 00:03:59 2024	1712707439	0	199	199	184
Wed Apr 10 00:03:57 2024	1712707437	0	199	199	186
Wed Apr 10 00:03:59 2024	1712707439	0	199	199	184
Wed Apr 10 00:03:54 2024	1712707434	0	199	199	187
Wed Apr 10 00:04:00 2024	1712707440	0	199	199	186
Wed Apr 10 00:03:50 2024	1712707430	0	199	199	185
Wed Apr 10 00:03:50 2024	1712707430	0	199	199	185
Wed Apr 10 00:03:54 2024	1712707434	0	199	199	185
Wed Apr 10 00:03:57 2024	1712707437	0	199	199	187
Wed Apr 10 00:03:49 2024	1712707429	0	199	199	188
Wed Apr 10 00:04:03 2024	1712707443	0	199	199	185
Wed Apr 10 00:03:54 2024	1712707434	0	199	199	187
Wed Apr 10 00:03:53 2024	1712707433	0	199	199	185
Wed Apr 10 00:03:57 2024	1712707437	0	199	199	185
Wed Apr 10 00:03:53 2024	1712707433	0	199	199	187
Wed Apr 10 00:03:52 2024	1712707432	0	199	199	185
Wed Apr 10 00:03:52 2024	1712707432	0	199	199	185
Wed Apr 10 00:03:49 2024	1712707429	0	199	199	186
Wed Apr 10 00:03:57 2024	1712707437	0	199	199	187
Wed Apr 10 00:03:52 2024	1712707432	0	199	199	185
Wed Apr 10 00:03:52 2024	1712707432	0	199	199	185
Wed Apr 10 00:03:49 2024	1712707429	0	199	199	187
Wed Apr 10 00:04:00 2024	1712707440	0	199	199	187
Wed Apr 10 00:03:49 2024	1712707429	0	199	199	183
Wed Apr 10 00:03:57 2024	1712707437	0	199	199	188
Wed Apr 10 00:03:59 2024	1712707439	0	199	199	188
Wed Apr 10 00:03:49 2024	1712707429	0	199	199	185
Wed Apr 10 00:03:54 2024	1712707434	0	199	199	188
Wed Apr 10 00:03:53 2024	1712707433	0	199	199	182
Wed Apr 10 00:04:00 2024	1712707440	0	199	199	186
Wed Apr 10 00:03:59 2024	1712707439	0	199	199	186
Wed Apr 10 00:04:02 2024	1712707442	0	199	199	187
Wed Apr 10 00:03:50 2024	1712707430	0	199	199	185
Wed Apr 10 00:03:56 2024	1712707436	0	199	199	185
Wed Apr 10 00:03:50 2024	1712707430	0	199	199	186
Wed Apr 10 00:03:54 2024	1712707434	0	199	199	185
Wed Apr 10 00:03:55 2024	1712707435	0	199	199	181
Wed Apr 10 00:03:59 2024	1712707439	0	199	199	180
Wed Apr 10 00:03:54 2024	1712707434	0	199	199	188
Wed Apr 10 00:03:50 2024	1712707430	0	199	199	186
Wed Apr 10 00:03:54 2024	1712707434	0	199	199	186
Wed Apr 10 00:04:00 2024	1712707440	0	199	199	183
Wed Apr 10 00:03:54 2024	1712707434	0	199	199	187
Wed Apr 10 00:03:50 2024	1712707430	0	199	199	185
Wed Apr 10 00:03:57 2024	1712707437	0	199	199	186
Wed Apr 10 00:03:57 2024	1712707437	0	199	199	186
Wed Apr 10 00:03:54 2024	1712707434	0	199	199	187
Wed Apr 10 00:03:57 2024	1712707437	0	199	199	188
Wed Apr 10 00:03:57 2024	1712707437	0	199	199	187
Wed Apr 10 00:03:54 2024	1712707434	0	199	199	185
Wed Apr 10 00:03:54 2024	1712707434	0	199	199	186
Wed Apr 10 00:03:57 2024	1712707437	0	199	199	187
Wed Apr 10 00:04:00 2024	1712707440	0	199	199	185
Wed Apr 10 00:03:50 2024	1712707430	0	199	199	186
Wed Apr 10 00:03:57 2024	1712707437	0	199	199	186
Wed Apr 10 00:03:50 2024	1712707430	0	199	199	188
Wed Apr 10 00:04:01 2024	1712707441	0	199	199	187
Wed Apr 10 00:03:54 2024	1712707434	0	199	199	185
Wed Apr 10 00:04:03 2024	1712707443	0	199	199	186
Wed Apr 10 00:03:57 2024	1712707437	0	199	199	188
Wed Apr 10 00:03:54 2024	1712707434	0	199	199	187
Wed Apr 10 00:03:59 2024	1712707439	0	199	199	185
Wed Apr 10 00:04:00 2024	1712707440	0	199	199	187
Wed Apr 10 00:03:54 2024	1712707434	0	199	199	186
Wed Apr 10 00:03:57 2024	1712707437	0	199	199	188
Wed Apr 10 00:03:52 2024	1712707432	0	199	199	186
Wed Apr 10 00:04:00 2024	1712707440	0	199	199	187
Wed Apr 10 00:03:58 2024	1712707438	0	199	199	187
Wed Apr 10 00:03:54 2024	1712707434	0	199	199	184
Wed Apr 10 00:03:50 2024	1712707430	0	199	199	187
Wed Apr 10 00:03:49 2024	1712707429	0	199	199	188
Wed Apr 10 00:03:53 2024	1712707433	0	199	199	187
Wed Apr 10 00:03:49 2024	1712707429	0	199	199	186
Wed Apr 10 00:03:54 2024	1712707434	0	199	199	185
Wed Apr 10 00:03:50 2024	1712707430	0	199	199	187
Wed Apr 10 00:04:02 2024	1712707442	0	199	199	188
Wed Apr 10 00:04:00 2024	1712707440	0	199	199	187
Wed Apr 10 00:03:49 2024	1712707429	0	199	199	179
Wed Apr 10 00:03:54 2024	1712707434	0	199	199	185
Wed Apr 10 00:03:49 2024	1712707429	0	199	199	187
Wed Apr 10 00:03:59 2024	1712707439	0	199	199	187
Wed Apr 10 00:03:53 2024	1712707433	0	199	199	187
Wed Apr 10 00:04:00 2024	1712707440	0	199	199	184
Wed Apr 10 00:04:00 2024	1712707440	0	199	199	187
Wed Apr 10 00:03:53 2024	1712707433	0	199	199	188
Wed Apr 10 00:03:49 2024	1712707429	0	199	199	188
Wed Apr 10 00:04:00 2024	1712707440	0	199	199	186
Wed Apr 10 00:03:54 2024	1712707434	0	199	199	185
Wed Apr 10 00:03:50 2024	1712707430	0	199	199	186
Wed Apr 10 00:03:57 2024	1712707437	0	199	199	186
Wed Apr 10 00:03:54 2024	1712707434	0	199	199	188
Wed Apr 10 00:03:54 2024	1712707434	0	199	199	187
Wed Apr 10 00:03:49 2024	1712707429	0	199	199	185
Wed Apr 10 00:04:03 2024	1712707443	0	199	199	185
Wed Apr 10 00:03:54 2024	1712707434	0	199	199	182
Wed Apr 10 00:04:00 2024	1712707440	0	199	199	181
Wed Apr 10 00:03:50 2024	1712707430	0	199	199	186
Wed Apr 10 00:03:54 2024	1712707434	0	199	199	186
Wed Apr 10 00:03:54 2024	1712707434	0	199	199	187
Wed Apr 10 00:03:54 2024	1712707434	0	199	199	187
Wed Apr 10 00:03:50 2024	1712707430	0	199	199	185
Wed Apr 10 00:03:57 2024	1712707437	0	199	199	185
Wed Apr 10 00:03:49 2024	1712707429	0	199	199	186
Wed Apr 10 00:03:50 2024	1712707430	0	199	199	187
Wed Apr 10 00:03:49 2024	1712707429	0	199	199	188
Wed Apr 10 00:04:02 2024	1712707442	0	199	199	187
Wed Apr 10 00:03:48 2024	1712707428	1	198	199	185
Wed Apr 10 00:03:53 2024	1712707433	0	199	199	188
Wed Apr 10 00:03:50 2024	1712707430	0	199	199	184
Wed Apr 10 00:03:54 2024	1712707434	0	199	199	188
Wed Apr 10 00:03:49 2024	1712707429	0	199	199	187
Wed Apr 10 00:03:50 2024	1712707430	0	199	199	186
Wed Apr 10 00:03:57 2024	1712707437	0	199	199	186
Wed Apr 10 00:03:54 2024	1712707434	0	199	199	187
Wed Apr 10 00:03:49 2024	1712707429	0	199	199	189
Wed Apr 10 00:03:58 2024	1712707438	0	199	199	185
Wed Apr 10 00:04:00 2024	1712707440	0	199	199	189
Wed Apr 10 00:03:54 2024	1712707434	0	199	199	186
Wed Apr 10 00:03:57 2024	1712707437	0	199	199	188
Wed Apr 10 00:03:52 2024	1712707432	0	199	199	179
Wed Apr 10 00:04:00 2024	1712707440	0	199	199	185
Wed Apr 10 00:04:03 2024	1712707443	0	199	199	186
Wed Apr 10 00:03:54 2024	1712707434	0	199	199	189
Wed Apr 10 00:04:00 2024	1712707440	0	199	199	188
Wed Apr 10 00:03:58 2024	1712707438	0	199	199	179
Wed Apr 10 00:03:49 2024	1712707429	0	199	199	188
Wed Apr 10 00:03:50 2024	1712707430	0	199	199	187
Wed Apr 10 00:03:48 2024	1712707428	1	199	199	186
Wed Apr 10 00:04:01 2024	1712707441	0	199	199	182
Wed Apr 10 00:03:49 2024	1712707429	0	199	199	186
Wed Apr 10 00:03:50 2024	1712707430	0	199	199	186
Wed Apr 10 00:03:51 2024	1712707431	0	199	199	187
Wed Apr 10 00:03:50 2024	1712707430	0	199	199	184
Wed Apr 10 00:03:54 2024	1712707434	0	199	199	186
Wed Apr 10 00:03:50 2024	1712707430	0	199	199	186
Wed Apr 10 00:03:49 2024	1712707429	0	199	199	188
Wed Apr 10 00:03:50 2024	1712707430	0	199	199	186
Wed Apr 10 00:03:54 2024	1712707434	0	199	199	186
Wed Apr 10 00:03:57 2024	1712707437	0	199	199	182
Wed Apr 10 00:03:57 2024	1712707437	0	199	199	187
Wed Apr 10 00:03:52 2024	1712707432	0	199	199	187
Wed Apr 10 00:03:49 2024	1712707429	0	199	199	186
Wed Apr 10 00:03:54 2024	1712707434	0	199	199	186
Wed Apr 10 00:03:50 2024	1712707430	0	199	199	184
Wed Apr 10 00:04:00 2024	1712707440	0	199	199	188
Wed Apr 10 00:03:50 2024	1712707430	0	199	199	186
Wed Apr 10 00:03:49 2024	1712707429	0	199	199	188
Wed Apr 10 00:03:49 2024	1712707429	0	199	199	179
Wed Apr 10 00:03:54 2024	1712707434	0	199	199	188
Wed Apr 10 00:03:52 2024	1712707432	0	199	199	186
Wed Apr 10 00:04:00 2024	1712707440	0	199	199	186
